Hdg;245.4700012207;1618074754.997866
ch1;-1024.0;1618074754.9988635
ch2;-1024.0;1618074754.99986
ch3;-1024.0;1618074754.99986
ch4;-1024.0;1618074755.0009587
RSSI;72.0;1618074755.0018547
Roll;4.0;1618074755.0028522
Ptch;17.0;1618074755.0028522
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.004846
Curr;0.0;1618074755.004846
AccX;-0.03999999910593;1618074755.0068412
AccY;0.0;1618074755.0078642
AccZ;1.0600000619888;1618074755.0300393
dPrs;69.0;1618074755.0309782
Bat1;25.200000762939;1618074755.0509195
Bat2;8.3900003433228;1618074755.0519648
Alt;8.4000005722046;1618074755.0539122
GAlt;185.40000915527;1618074755.0580165
GSpd;0.0;1618074755.0589025
Hdg;245.4700012207;1618074755.0598948
ch1;-1024.0;1618074755.0608938
ch2;-1024.0;1618074755.0621421
ch3;-1024.0;1618074755.0628881
ch4;-1024.0;1618074755.0639286
RSSI;72.0;1618074755.0658805
Roll;4.0;1618074755.0668771
Ptch;17.0;1618074755.0768507
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.0880742
Curr;0.0;1618074755.0888178
AccX;-0.03999999910593;1618074755.0967965
AccY;0.0;1618074755.1008503
AccZ;1.0600000619888;1618074755.101783
dPrs;69.0;1618074755.1058028
Bat1;25.200000762939;1618074755.1081924
Bat2;8.3900003433228;1618074755.1087635
Alt;8.4000005722046;1618074755.109763
GAlt;185.40000915527;1618074755.1117566
GSpd;0.0;1618074755.1127539
Hdg;245.4700012207;1618074755.1137502
ch1;-1024.0;1618074755.114884
ch2;-1024.0;1618074755.1157455
ch3;-1024.0;1618074755.1158874
ch4;-1024.0;1618074755.1167428
RSSI;72.0;1618074755.1177397
Roll;4.0;1618074755.1177397
Ptch;17.0;1618074755.1258304
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.133728
Curr;0.0;1618074755.1346989
AccX;-0.03999999910593;1618074755.1396818
AccY;0.0;1618074755.144671
AccZ;1.0600000619888;1618074755.1466649
dPrs;69.0;1618074755.1507258
Bat1;25.200000762939;1618074755.1516492
Bat2;8.3900003433228;1618074755.153644
Alt;10.800000190735;1618074755.1546454
GAlt;185.40000915527;1618074755.1566353
GSpd;0.0;1618074755.157678
Hdg;245.4700012207;1618074755.159658
ch1;-1024.0;1618074755.160629
ch2;-1024.0;1618074755.161623
ch3;-1024.0;1618074755.1626203
ch4;-1024.0;1618074755.1636212
RSSI;72.0;1618074755.1638954
Roll;4.0;1618074755.1646473
Ptch;17.0;1618074755.1755862
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.183565
Curr;0.0;1618074755.1847477
AccX;-0.03999999910593;1618074755.1905513
AccY;0.0;1618074755.1955626
AccZ;1.0600000619888;1618074755.1965292
dPrs;69.0;1618074755.2006006
Bat1;25.200000762939;1618074755.2015188
Bat2;8.3900003433228;1618074755.2035105
Alt;10.800000190735;1618074755.2045078
GAlt;185.40000915527;1618074755.2075002
GSpd;0.0;1618074755.2078965
Hdg;245.4700012207;1618074755.2094977
ch1;-1024.0;1618074755.2104924
ch2;-1024.0;1618074755.2104924
ch3;-1024.0;1618074755.211553
ch4;-1024.0;1618074755.212487
RSSI;72.0;1618074755.2129643
Roll;4.0;1618074755.2134838
Ptch;17.0;1618074755.2205396
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.2284572
Curr;0.0;1618074755.2294297
AccX;-0.03999999910593;1618074755.2344165
AccY;0.0;1618074755.2384844
AccZ;1.0600000619888;1618074755.240402
dPrs;69.0;1618074755.2455034
Bat1;25.200000762939;1618074755.2463849
Bat2;8.3900003433228;1618074755.2473834
Alt;10.800000190735;1618074755.2484798
GAlt;185.40000915527;1618074755.2503738
GSpd;0.0;1618074755.2513707
Hdg;245.4700012207;1618074755.2524042
ch1;-1024.0;1618074755.253366
ch2;-1024.0;1618074755.254364
ch3;-1024.0;1618074755.254364
ch4;-1024.0;1618074755.255391
RSSI;73.0;1618074755.2563586
Roll;4.0;1618074755.2573552
Ptch;17.0;1618074755.2643363
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.272316
Curr;0.0;1618074755.273754
AccX;-0.03999999910593;1618074755.2803783
AccY;0.0;1618074755.2852805
AccZ;1.0600000619888;1618074755.2862773
dPrs;69.0;1618074755.2932913
Bat1;25.200000762939;1618074755.2952535
Bat2;8.3900003433228;1618074755.2962537
Alt;10.800000190735;1618074755.2972484
GAlt;185.40000915527;1618074755.2992432
GSpd;0.0;1618074755.3002408
Hdg;245.4700012207;1618074755.3012383
ch1;-1024.0;1618074755.3022385
ch2;-1024.0;1618074755.3032339
ch3;-1024.0;1618074755.3042998
ch4;-1024.0;1618074755.3052588
RSSI;73.0;1618074755.3052588
Roll;4.0;1618074755.3062243
Ptch;17.0;1618074755.3142352
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.321185
Curr;0.0;1618074755.3222077
AccX;-0.03999999910593;1618074755.32772
AccY;0.0;1618074755.3327324
AccZ;1.0600000619888;1618074755.3337047
dPrs;69.0;1618074755.3347042
Bat1;25.200000762939;1618074755.3387232
Bat2;8.3900003433228;1618074755.3416836
Alt;10.800000190735;1618074755.3436778
GAlt;185.40000915527;1618074755.3470585
GSpd;0.0;1618074755.3476675
Hdg;245.4700012207;1618074755.3486955
ch1;-1024.0;1618074755.3496919
ch2;-1024.0;1618074755.3506923
ch3;-1024.0;1618074755.350785
ch4;-1024.0;1618074755.3516564
RSSI;73.0;1618074755.352654
Roll;4.0;1618074755.3536806
Ptch;17.0;1618074755.3617942
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.3691986
Curr;0.0;1618074755.3703923
AccX;-0.03999999910593;1618074755.3781745
AccY;0.0;1618074755.3828177
AccZ;1.0600000619888;1618074755.3841882
dPrs;69.0;1618074755.3881812
Bat1;25.200000762939;1618074755.389149
Bat2;8.3900003433228;1618074755.3901422
Alt;10.800000190735;1618074755.3921654
GAlt;185.40000915527;1618074755.3941336
GSpd;0.0;1618074755.3941336
Hdg;245.4700012207;1618074755.3951313
ch1;-1024.0;1618074755.3961267
ch2;-1024.0;1618074755.3961267
ch3;-1024.0;1618074755.3971567
ch4;-1024.0;1618074755.3981214
RSSI;73.0;1618074755.3991175
Roll;4.0;1618074755.3995488
Ptch;17.0;1618074755.408095
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.4191263
Curr;0.0;1618074755.4200635
AccX;-0.03999999910593;1618074755.429041
AccY;0.0;1618074755.4300354
AccZ;1.0600000619888;1618074755.4370165
dPrs;69.0;1618074755.4430008
Bat1;25.200000762939;1618074755.4440255
Bat2;8.3900003433228;1618074755.4450035
Alt;10.800000190735;1618074755.4469898
GAlt;185.40000915527;1618074755.4499836
GSpd;0.0;1618074755.4509792
Hdg;245.4700012207;1618074755.4519768
ch1;-1024.0;1618074755.4530358
ch2;-1024.0;1618074755.454131
ch3;-1024.0;1618074755.4552178
ch4;-1024.0;1618074755.4569633
RSSI;73.0;1618074755.4579613
Roll;4.0;1618074755.458958
Ptch;17.0;1618074755.4659398
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.474119
Curr;0.0;1618074755.4749596
AccX;-0.03999999910593;1618074755.4810495
AccY;0.0;1618074755.4848917
AccZ;1.0600000619888;1618074755.4869156
dPrs;69.0;1618074755.490873
Bat1;25.200000762939;1618074755.491871
Bat2;8.3900003433228;1618074755.4939005
Alt;10.800000190735;1618074755.4949005
GAlt;185.40000915527;1618074755.4969888
GSpd;0.0;1618074755.4978545
Hdg;245.4700012207;1618074755.4988515
ch1;-1024.0;1618074755.4998498
ch2;-1024.0;1618074755.5009184
ch3;-1024.0;1618074755.5009184
ch4;-1024.0;1618074755.501871
RSSI;73.0;1618074755.5028417
Roll;4.0;1618074755.5038395
Ptch;17.0;1618074755.510823
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.519057
Curr;0.0;1618074755.5200543
AccX;-0.03999999910593;1618074755.525105
AccY;0.0;1618074755.530085
AccZ;1.0600000619888;1618074755.5310755
dPrs;69.0;1618074755.5360115
Bat1;25.200000762939;1618074755.5370085
Bat2;8.3900003433228;1618074755.5380378
Alt;10.800000190735;1618074755.5390053
GAlt;185.40000915527;1618074755.5419958
GSpd;0.0;1618074755.5419958
Hdg;245.4700012207;1618074755.5439918
ch1;-1024.0;1618074755.5450172
ch2;-1024.0;1618074755.545223
ch3;-1024.0;1618074755.5459847
ch4;-1024.0;1618074755.546983
RSSI;73.0;1618074755.5480092
Roll;4.0;1618074755.5483003
Ptch;17.0;1618074755.5554698
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.5654428
Curr;0.0;1618074755.5664408
AccX;-0.03999999910593;1618074755.568435
AccY;0.0;1618074755.5694325
AccZ;1.0600000619888;1618074755.5814004
dPrs;39.0;1618074755.5854206
Bat1;25.200000762939;1618074755.5863867
Bat2;8.3900003433228;1618074755.587384
Alt;10.800000190735;1618074755.5884407
GAlt;185.40000915527;1618074755.591374
GSpd;0.0;1618074755.5923748
Hdg;245.4700012207;1618074755.5933683
ch1;-1024.0;1618074755.5943704
ch2;-1024.0;1618074755.5947392
ch3;-1024.0;1618074755.595403
ch4;-1024.0;1618074755.5963604
RSSI;71.0;1618074755.597359
Roll;4.0;1618074755.5978322
Ptch;17.0;1618074755.6053364
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.6144152
Curr;0.0;1618074755.6153402
AccX;-0.03999999910593;1618074755.6204033
AccY;0.0;1618074755.6253629
AccZ;1.0600000619888;1618074755.6262803
dPrs;39.0;1618074755.6303391
Bat1;25.200000762939;1618074755.632264
Bat2;8.3900003433228;1618074755.633261
Alt;10.800000190735;1618074755.6342587
GAlt;185.40000915527;1618074755.6363263
GSpd;0.0;1618074755.6366956
Hdg;245.4700012207;1618074755.6372526
ch1;-1024.0;1618074755.6382902
ch2;-1024.0;1618074755.6392767
ch3;-1024.0;1618074755.6402898
ch4;-1024.0;1618074755.641466
RSSI;71.0;1618074755.6422381
Roll;4.0;1618074755.6422381
Ptch;17.0;1618074755.6502657
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.6587155
Curr;0.0;1618074755.6591954
AccX;-0.03999999910593;1618074755.664209
AccY;0.0;1618074755.6691997
AccZ;1.0600000619888;1618074755.6701624
dPrs;39.0;1618074755.67515
Bat1;25.200000762939;1618074755.6761472
Bat2;8.3900003433228;1618074755.6771781
Alt;10.800000190735;1618074755.6781714
GAlt;185.40000915527;1618074755.6801357
GSpd;0.0;1618074755.6801357
Hdg;245.4700012207;1618074755.6818526
ch1;-1024.0;1618074755.68213
ch2;-1024.0;1618074755.6831875
ch3;-1024.0;1618074755.6841276
ch4;-1024.0;1618074755.6851225
RSSI;71.0;1618074755.685514
Roll;4.0;1618074755.6861203
Ptch;17.0;1618074755.6940992
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.7022307
Curr;0.0;1618074755.7030756
AccX;-0.03999999910593;1618074755.7080638
AccY;0.0;1618074755.716224
AccZ;1.0600000619888;1618074755.7180345
dPrs;39.0;1618074755.7191284
Bat1;25.200000762939;1618074755.7265358
Bat2;8.3900003433228;1618074755.7275379
Alt;10.800000190735;1618074755.72965
GAlt;185.40000915527;1618074755.7315273
GSpd;0.0;1618074755.7325625
Hdg;245.4700012207;1618074755.7345195
ch1;-1024.0;1618074755.7345195
ch2;-1024.0;1618074755.7355182
ch3;-1024.0;1618074755.7365425
ch4;-1024.0;1618074755.738508
RSSI;71.0;1618074755.739675
Roll;4.0;1618074755.7405028
Ptch;17.0;1618074755.7494786
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.7605376
Curr;0.0;1618074755.761515
AccX;-0.03999999910593;1618074755.766433
AccY;0.0;1618074755.7704902
AccZ;1.0600000619888;1618074755.7724466
dPrs;39.0;1618074755.7774382
Bat1;25.200000762939;1618074755.7784019
Bat2;8.3900003433228;1618074755.7793984
Alt;10.800000190735;1618074755.7804706
GAlt;185.40000915527;1618074755.7824368
GSpd;0.0;1618074755.7833877
Hdg;245.4700012207;1618074755.784389
ch1;-1024.0;1618074755.7854166
ch2;-1024.0;1618074755.7855825
ch3;-1024.0;1618074755.786443
ch4;-1024.0;1618074755.787409
RSSI;71.0;1618074755.7884042
Roll;4.0;1618074755.7884042
Ptch;17.0;1618074755.7963538
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.8043323
Curr;0.0;1618074755.8053296
AccX;-0.03999999910593;1618074755.8113136
AccY;0.0;1618074755.815962
AccZ;1.0600000619888;1618074755.8163
dPrs;39.0;1618074755.8212867
Bat1;25.200000762939;1618074755.8222837
Bat2;8.3900003433228;1618074755.8242793
Alt;10.800000190735;1618074755.8252783
GAlt;185.40000915527;1618074755.8272986
GSpd;0.0;1618074755.8272986
Hdg;245.4700012207;1618074755.8288152
ch1;-1024.0;1618074755.8292968
ch2;-1024.0;1618074755.8304029
ch3;-1024.0;1618074755.8312953
ch4;-1024.0;1618074755.8323503
RSSI;71.0;1618074755.8323503
Roll;4.0;1618074755.8332915
Ptch;17.0;1618074755.8412652
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.8482466
Curr;0.0;1618074755.8492439
AccX;-0.03999999910593;1618074755.8542302
AccY;0.0;1618074755.861212
AccZ;1.0600000619888;1618074755.8622122
dPrs;39.0;1618074755.868193
Bat1;25.200000762939;1618074755.8691897
Bat2;8.3900003433228;1618074755.8702543
Alt;10.800000190735;1618074755.8711858
GAlt;185.40000915527;1618074755.874177
GSpd;0.0;1618074755.8744621
Hdg;245.4700012207;1618074755.8761718
ch1;-1024.0;1618074755.876555
ch2;-1024.0;1618074755.877169
ch3;-1024.0;1618074755.8782082
ch4;-1024.0;1618074755.8791788
RSSI;73.0;1618074755.880161
Roll;4.0;1618074755.8805134
Ptch;17.0;1618074755.8881433
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.8961182
Curr;0.0;1618074755.897119
AccX;-0.03999999910593;1618074755.9021807
AccY;0.0;1618074755.9060915
AccZ;1.0600000619888;1618074755.907119
dPrs;39.0;1618074755.912162
Bat1;25.200000762939;1618074755.9141407
Bat2;8.3900003433228;1618074755.9150684
Alt;10.800000190735;1618074755.9161
GAlt;185.40000915527;1618074755.9180627
GSpd;0.0;1618074755.9180627
Hdg;245.4700012207;1618074755.9195383
ch1;-1024.0;1618074755.9201005
ch2;-1024.0;1618074755.9210527
ch3;-1024.0;1618074755.922106
ch4;-1024.0;1618074755.922106
RSSI;73.0;1618074755.923118
Roll;4.0;1618074755.9240673
Ptch;17.0;1618074755.931587
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.9395654
Curr;0.0;1618074755.940874
AccX;-0.049999997019768;1618074755.9465468
AccY;0.0;1618074755.9506075
AccZ;1.0500000715256;1618074755.951533
dPrs;39.0;1618074755.9556005
Bat1;25.200000762939;1618074755.95652
Bat2;8.3900003433228;1618074755.9585147
Alt;10.800000190735;1618074755.9595158
GAlt;185.40000915527;1618074755.9615068
GSpd;0.0;1618074755.9625037
Hdg;245.4700012207;1618074755.963501
ch1;-1024.0;1618074755.964499
ch2;-1024.0;1618074755.964805
ch3;-1024.0;1618074755.9654956
ch4;-1024.0;1618074755.9664934
RSSI;73.0;1618074755.9664934
Roll;4.0;1618074755.967491
Ptch;17.0;1618074755.9754698
GPS;[0.9133176166666667, 0.4391188999999999];1618074755.9834478
Curr;0.0;1618074755.9834478
AccX;-0.049999997019768;1618074755.9894626
AccY;0.0;1618074755.9944503
AccZ;1.0500000715256;1618074755.995416
dPrs;39.0;1618074755.9994054
Bat1;25.200000762939;1618074756.0014305
Bat2;8.3900003433228;1618074756.00243
Alt;10.800000190735;1618074756.0033948
GAlt;185.40000915527;1618074756.00539
GSpd;0.0;1618074756.00539
Hdg;245.4700012207;1618074756.0064297
ch1;-1024.0;1618074756.0083964
ch2;-1024.0;1618074756.0083964
ch3;-1024.0;1618074756.0094085
ch4;-1024.0;1618074756.0126712
RSSI;73.0;1618074756.0133674
Roll;4.0;1618074756.0153637
Ptch;17.0;1618074756.0223446
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.0304067
Curr;0.0;1618074756.0313203
AccX;-0.049999997019768;1618074756.0363066
AccY;0.0;1618074756.0403273
AccZ;1.0500000715256;1618074756.042293
dPrs;39.0;1618074756.0462794
Bat1;25.200000762939;1618074756.0473104
Bat2;8.3900003433228;1618074756.0482757
Alt;10.800000190735;1618074756.0492723
GAlt;185.40000915527;1618074756.051421
GSpd;0.0;1618074756.052298
Hdg;245.4700012207;1618074756.0532613
ch1;-1024.0;1618074756.0542586
ch2;-1024.0;1618074756.0542586
ch3;-1024.0;1618074756.0552576
ch4;-1024.0;1618074756.0562534
RSSI;73.0;1618074756.0572522
Roll;4.0;1618074756.0583851
Ptch;17.0;1618074756.065516
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.0732083
Curr;0.0;1618074756.0742056
AccX;-0.049999997019768;1618074756.081187
AccY;0.0;1618074756.0861733
AccZ;1.0500000715256;1618074756.0871708
dPrs;39.0;1618074756.0921593
Bat1;25.200000762939;1618074756.0931551
Bat2;8.3900003433228;1618074756.0942085
Alt;10.800000190735;1618074756.0961463
GAlt;185.40000915527;1618074756.0981455
GSpd;0.0;1618074756.0981455
Hdg;245.4700012207;1618074756.0991414
ch1;-1024.0;1618074756.0991414
ch2;-1024.0;1618074756.1011338
ch3;-1024.0;1618074756.1021307
ch4;-1024.0;1618074756.103128
RSSI;73.0;1618074756.1041253
Roll;4.0;1618074756.1051228
Ptch;17.0;1618074756.1131015
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.1201532
Curr;0.0;1618074756.1211717
AccX;-0.049999997019768;1618074756.127529
AccY;0.0;1618074756.131282
AccZ;1.0500000715256;1618074756.1332457
dPrs;39.0;1618074756.1372378
Bat1;25.200000762939;1618074756.1382322
Bat2;8.3900003433228;1618074756.1392293
Alt;10.800000190735;1618074756.1402872
GAlt;185.40000915527;1618074756.143219
GSpd;0.0;1618074756.143219
Hdg;245.4700012207;1618074756.1442487
ch1;-1024.0;1618074756.1452167
ch2;-1024.0;1618074756.146211
ch3;-1024.0;1618074756.147208
ch4;-1024.0;1618074756.147208
RSSI;73.0;1618074756.1482055
Roll;4.0;1618074756.1492026
Ptch;17.0;1618074756.1561844
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.16516
Curr;0.0;1618074756.16516
AccX;-0.049999997019768;1618074756.170277
AccY;0.0;1618074756.1751645
AccZ;1.0500000715256;1618074756.1771305
dPrs;39.0;1618074756.181118
Bat1;25.200000762939;1618074756.1821146
Bat2;8.3900003433228;1618074756.1831155
Alt;10.800000190735;1618074756.1851103
GAlt;185.40000915527;1618074756.1871047
GSpd;0.0;1618074756.1871047
Hdg;245.4700012207;1618074756.1890955
ch1;-1024.0;1618074756.1900935
ch2;-1024.0;1618074756.1910906
ch3;-1024.0;1618074756.1921215
ch4;-1024.0;1618074756.1921215
RSSI;65.0;1618074756.1930857
Roll;4.0;1618074756.1941128
Ptch;17.0;1618074756.201064
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.2094562
Curr;0.0;1618074756.2100399
AccX;-0.049999997019768;1618074756.216025
AccY;0.0;1618074756.2200124
AccZ;1.0500000715256;1618074756.2210429
dPrs;39.0;1618074756.225999
Bat1;25.200000762939;1618074756.226994
Bat2;8.3900003433228;1618074756.2285314
Alt;10.800000190735;1618074756.2295651
GAlt;185.40000915527;1618074756.2315273
GSpd;0.0;1618074756.232563
Hdg;245.4700012207;1618074756.2335215
ch1;-1024.0;1618074756.234519
ch2;-1024.0;1618074756.2355163
ch3;-1024.0;1618074756.2358294
ch4;-1024.0;1618074756.237511
RSSI;65.0;1618074756.237511
Roll;4.0;1618074756.238509
Ptch;17.0;1618074756.2464864
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.2544663
Curr;0.0;1618074756.2552764
AccX;-0.049999997019768;1618074756.2605453
AccY;0.0;1618074756.264469
AccZ;1.0500000715256;1618074756.2664337
dPrs;39.0;1618074756.2704904
Bat1;25.200000762939;1618074756.2714214
Bat2;8.3900003433228;1618074756.272474
Alt;10.800000190735;1618074756.273809
GAlt;185.40000915527;1618074756.2754102
GSpd;0.0;1618074756.2764838
Hdg;245.4700012207;1618074756.2774062
ch1;-1024.0;1618074756.2784019
ch2;-1024.0;1618074756.2793994
ch3;-1024.0;1618074756.2796373
ch4;-1024.0;1618074756.280436
RSSI;65.0;1618074756.281394
Roll;4.0;1618074756.281394
Ptch;17.0;1618074756.2893724
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.2973514
Curr;0.0;1618074756.2973514
AccX;-0.049999997019768;1618074756.3033352
AccY;0.0;1618074756.308337
AccZ;1.0500000715256;1618074756.30932
dPrs;39.0;1618074756.3143053
Bat1;25.200000762939;1618074756.315303
Bat2;8.3900003433228;1618074756.3163006
Alt;13.900000572205;1618074756.3172975
GAlt;185.40000915527;1618074756.319294
GSpd;0.0;1618074756.3202934
Hdg;245.4700012207;1618074756.3212893
ch1;-1024.0;1618074756.3212893
ch2;-1024.0;1618074756.3225791
ch3;-1024.0;1618074756.3232808
ch4;-1024.0;1618074756.3242793
RSSI;65.0;1618074756.3253467
Roll;9.0;1618074756.3262742
Ptch;17.0;1618074756.334286
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.344225
Curr;0.0;1618074756.3452327
AccX;-0.049999997019768;1618074756.351207
AccY;0.0;1618074756.3562253
AccZ;1.0500000715256;1618074756.35867
dPrs;39.0;1618074756.3631744
Bat1;25.200000762939;1618074756.364172
Bat2;8.3900003433228;1618074756.3661673
Alt;13.900000572205;1618074756.3681612
GAlt;185.40000915527;1618074756.3711538
GSpd;0.0;1618074756.3722336
Hdg;245.4700012207;1618074756.3741477
ch1;-1024.0;1618074756.3751435
ch2;-1024.0;1618074756.3761432
ch3;-1024.0;1618074756.3761432
ch4;-1024.0;1618074756.3772075
RSSI;65.0;1618074756.378136
Roll;9.0;1618074756.3791323
Ptch;18.0;1618074756.3881392
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.3972063
Curr;0.0;1618074756.3972063
AccX;-0.049999997019768;1618074756.4031024
AccY;0.0;1618074756.4080567
AccZ;1.0500000715256;1618074756.4100494
dPrs;39.0;1618074756.4140964
Bat1;25.200000762939;1618074756.415036
Bat2;8.3900003433228;1618074756.416107
Alt;13.900000572205;1618074756.4170306
GAlt;185.40000915527;1618074756.4190288
GSpd;0.0;1618074756.4200952
Hdg;245.4700012207;1618074756.4211497
ch1;-1024.0;1618074756.4211497
ch2;-1024.0;1618074756.42206
ch3;-1024.0;1618074756.4230158
ch4;-1024.0;1618074756.4240584
RSSI;65.0;1618074756.425026
Roll;9.0;1618074756.4260368
Ptch;18.0;1618074756.4339879
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.442963
Curr;0.0;1618074756.4439964
AccX;-0.049999997019768;1618074756.448976
AccY;0.010000000707805;1618074756.4540172
AccZ;1.0500000715256;1618074756.4549298
dPrs;39.0;1618074756.459918
Bat1;25.200000762939;1618074756.4609163
Bat2;8.3900003433228;1618074756.4619105
Alt;13.900000572205;1618074756.4629204
GAlt;185.40000915527;1618074756.464903
GSpd;0.0;1618074756.4658997
Hdg;245.4700012207;1618074756.4668984
ch1;-1024.0;1618074756.4678948
ch2;-1024.0;1618074756.468306
ch3;-1024.0;1618074756.4689238
ch4;-1024.0;1618074756.469974
RSSI;62.0;1618074756.4709685
Roll;9.0;1618074756.4709685
Ptch;18.0;1618074756.479863
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.487843
Curr;0.0;1618074756.4888387
AccX;-0.049999997019768;1618074756.495821
AccY;0.010000000707805;1618074756.5008814
AccZ;1.0500000715256;1618074756.5018399
dPrs;39.0;1618074756.5057933
Bat1;25.200000762939;1618074756.5077882
Bat2;8.3900003433228;1618074756.5087855
Alt;13.900000572205;1618074756.5097845
GAlt;185.40000915527;1618074756.5117779
GSpd;0.0;1618074756.5127745
Hdg;245.4700012207;1618074756.5137935
ch1;-1024.0;1618074756.5147696
ch2;-1024.0;1618074756.5147696
ch3;-1024.0;1618074756.5158365
ch4;-1024.0;1618074756.5167649
RSSI;62.0;1618074756.517761
Roll;9.0;1618074756.517761
Ptch;18.0;1618074756.5268137
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.534847
Curr;0.0;1618074756.535815
AccX;-0.049999997019768;1618074756.5417988
AccY;0.010000000707805;1618074756.548781
AccZ;1.0500000715256;1618074756.5497775
dPrs;39.0;1618074756.5537875
Bat1;25.200000762939;1618074756.5547638
Bat2;8.3900003433228;1618074756.5567586
Alt;13.900000572205;1618074756.5581672
GAlt;185.40000915527;1618074756.5608363
GSpd;0.0;1618074756.5608363
Hdg;245.4700012207;1618074756.561749
ch1;-1024.0;1618074756.5627418
ch2;-1024.0;1618074756.5637739
ch3;-1024.0;1618074756.5637739
ch4;-1024.0;1618074756.5649157
RSSI;62.0;1618074756.565735
Roll;9.0;1618074756.5668151
Ptch;18.0;1618074756.5747106
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.5836864
Curr;0.0;1618074756.5846865
AccX;-0.049999997019768;1618074756.5897293
AccY;0.010000000707805;1618074756.5946572
AccZ;1.0500000715256;1618074756.5956662
dPrs;39.0;1618074756.6006446
Bat1;25.200000762939;1618074756.601678
Bat2;8.3900003433228;1618074756.6026592
Alt;13.900000572205;1618074756.6036625
GAlt;185.40000915527;1618074756.6056275
GSpd;0.0;1618074756.6066556
Hdg;245.4700012207;1618074756.6086953
ch1;-1024.0;1618074756.60965
ch2;-1024.0;1618074756.6101005
ch3;-1024.0;1618074756.6106439
ch4;-1024.0;1618074756.611612
RSSI;62.0;1618074756.6126094
Roll;9.0;1618074756.6136715
Ptch;18.0;1618074756.6205873
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.6298742
Curr;0.0;1618074756.6308756
AccX;-0.049999997019768;1618074756.635866
AccY;0.010000000707805;1618074756.6418462
AccZ;1.0500000715256;1618074756.6430476
dPrs;39.0;1618074756.6468325
Bat1;25.200000762939;1618074756.6480148
Bat2;8.3900003433228;1618074756.6488273
Alt;13.900000572205;1618074756.6508236
GAlt;185.40000915527;1618074756.6528175
GSpd;0.0;1618074756.6528175
Hdg;245.4700012207;1618074756.6541371
ch1;-1024.0;1618074756.6548114
ch2;-1024.0;1618074756.6558087
ch3;-1024.0;1618074756.6560166
ch4;-1024.0;1618074756.656842
RSSI;62.0;1618074756.6579251
Roll;9.0;1618074756.6588178
Ptch;18.0;1618074756.6667788
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.6757548
Curr;0.0;1618074756.6757548
AccX;-0.049999997019768;1618074756.6818564
AccY;0.010000000707805;1618074756.6867273
AccZ;1.0500000715256;1618074756.687725
dPrs;39.0;1618074756.69271
Bat1;25.200000762939;1618074756.6937075
Bat2;8.3900003433228;1618074756.6957335
Alt;13.900000572205;1618074756.6967313
GAlt;185.40000915527;1618074756.698695
GSpd;0.0;1618074756.698695
Hdg;245.4700012207;1618074756.700145
ch1;-1024.0;1618074756.7006881
ch2;-1024.0;1618074756.7016904
ch3;-1024.0;1618074756.7026832
ch4;-1024.0;1618074756.7026832
RSSI;62.0;1618074756.7037048
Roll;9.0;1618074756.7046778
Ptch;18.0;1618074756.7136543
GPS;[0.9133176166666667, 0.4391188999999999];1618074756.7246394
Curr;0.0;1618074756.7256222
AccX;-0.049999997019768;1618074756.7332141
AccY;0.010000000707805;1618074756.7391975
AccZ;1.0500000715256;1618074756.7416623
dPrs;32.0;1618074756.7475278
Bat1;25.200000762939;1618074756.7481737
Bat2;8.3900003433228;1618074756.7502198
Alt;13.900000572205;1618074756.7511704
GAlt;185.40000915527;1618074756.7535973
GSpd;0.0;1618074756.7541573
Hdg;245.4700012207;1618074756.7551837
